topology,nb_roots,nb_proc,size,full_time,time,Gflops,simulation_time,application_time,user_time,system_time,major_page_fault,minor_page_fault,cpu_utilization,uss,rss,page_table_size,memory_size
"2;16,32;1,16;1,1",16,512,2000000,5685080.0,5685077.72,938.1,6934.86,1169.66,6193.8,683.73,0,3801905,0.99,150765568,2758770688,10604000,3338420224
