topology,nb_roots,nb_proc,size,full_time,time,Gflops,simulation_time,application_time,user_time,system_time,major_page_fault,minor_page_fault,cpu_utilization,uss,rss,page_table_size,memory_size
"2;16,32;1,16;1,1",16,2048,1000000,186496.0,186495.7,3575.0,12391.9,2092.95,11389.36,995.39,0,2154982,0.99,1010696192,7774138368,42908000,1581170688
