topology,nb_roots,nb_proc,size,full_time,time,Gflops,simulation_time,application_time,user_time,system_time,major_page_fault,minor_page_fault,cpu_utilization,uss,rss,page_table_size,memory_size
"2;16,32;1,16;1,1",16,512,1000000,716521.0,716521.0,930.4,2635.1,500.97,2367.19,259.91,0,1916208,0.99,153665536,2317279232,10600000,894443520
