topology,nb_roots,nb_proc,size,full_time,time,Gflops,simulation_time,application_time,user_time,system_time,major_page_fault,minor_page_fault,cpu_utilization,uss,rss,page_table_size,memory_size
"2;16,32;1,16;1,1",16,1024,1000000,363201.0,363201.04,1836.0,6037.89,1036.96,5515.36,515.05,0,2002989,0.99,369676288,4837175296,21252000,1055309824
